timestamp,inference_id,batch_size,inference_time,throughput,gpu_util,gpu_mem,power,cpu_util,power_efficiency
1771097091.8481967,inference_67,2,0.03576340000017808,55.92309456008213,0.0,0.0,,20.0,
1771097091.8842032,inference_68,2,0.03565359999993234,56.09531716302969,0.0,0.0,,29.3,
1771097091.9197128,inference_69,2,0.03508030000011786,57.012055198880304,0.0,0.0,,19.5,
1771097091.9557126,inference_70,2,0.0355810000000929,56.209774879704845,0.0,0.0,,21.9,
1771097091.9927173,inference_71,2,0.03643540000030043,54.89167128626305,0.0,0.0,,21.9,
1771097092.0292265,inference_72,2,0.03606480000053125,55.45573523132082,0.0,0.0,,30.8,
1771097092.065237,inference_73,2,0.03553440000086994,56.283488674384174,0.0,0.0,,48.5,
1771097092.1037428,inference_74,2,0.03794159999961266,52.712589875503866,0.0,0.0,,30.6,
1771097092.1397424,inference_75,2,0.035305000000334985,56.64919982951489,0.0,0.0,,28.3,
1771097092.1757426,inference_76,2,0.03517509999983304,56.85840267716348,0.0,0.0,,29.0,
1771097092.2122645,inference_77,2,0.03567430000020977,56.062767874583095,0.0,0.0,,35.3,
1771097092.248264,inference_78,2,0.03565999999955238,56.08524958006463,0.0,0.0,,38.8,
1771097092.2852726,inference_79,2,0.03609669999968901,55.406726931194015,0.0,0.0,,51.5,
1771097092.320781,inference_80,2,0.035615599999800907,56.15516796042128,0.0,0.0,,13.8,
1771097092.356784,inference_81,2,0.03496519999953307,57.199730018038174,0.0,0.0,,42.2,
1771097092.3927863,inference_82,2,0.035934000000452215,55.6575944780662,0.0,0.0,,23.5,
1771097092.4292946,inference_83,2,0.03550589999940712,56.328666504254116,0.0,0.0,,44.1,
1771097092.4652987,inference_84,2,0.03549269999984972,56.34961555498647,0.0,0.0,,51.2,
1771097092.5008147,inference_85,2,0.035432399999990594,56.445513146174996,0.0,0.0,,15.2,
1771097092.5378134,inference_86,2,0.03551439999955619,56.31518482714035,0.0,0.0,,37.5,
1771097092.5728133,inference_87,2,0.03538029999981518,56.52863316620966,0.0,0.0,,42.4,
1771097092.609844,inference_88,2,0.0359481000004962,55.63576378090619,0.0,0.0,,33.3,
1771097092.6458437,inference_89,2,0.03574100000059843,55.95814330786807,0.0,0.0,,44.1,
1771097092.6818435,inference_90,2,0.03563009999925271,56.13231509431484,0.0,0.0,,40.0,
1771097092.7179115,inference_91,2,0.03518090000034135,56.84902887591262,0.0,0.0,,30.6,
1771097092.7549045,inference_92,2,0.03610769999977492,55.38984759517962,0.0,0.0,,21.9,
1771097092.7909086,inference_93,2,0.03615870000066934,55.31172304211649,0.0,0.0,,18.8,
1771097092.827041,inference_94,2,0.03556320000006963,56.23790884948723,0.0,0.0,,55.8,
1771097092.8630404,inference_95,2,0.03508439999950497,57.005392710954716,0.0,0.0,,39.4,
1771097092.8990448,inference_96,2,0.035207400000217604,56.806239597006275,0.0,0.0,,25.0,
1771097092.9340703,inference_97,2,0.03496720000021014,57.19645839495243,0.0,0.0,,44.7,
1771097092.9700713,inference_98,2,0.03521369999998569,56.79607652705659,0.0,0.0,,65.6,
1771097093.0045881,inference_99,2,0.03455929999927321,57.87154253824761,0.0,0.0,,33.3,
1771097093.04159,inference_0,2,0.0358790999998746,55.74275831910472,0.0,0.0,,29.0,
1771097093.0795872,inference_1,2,0.037457000000358676,53.39455909391699,0.0,0.0,,14.0,
1771097093.1181016,inference_2,2,0.03736570000000938,53.52502428696633,0.0,0.0,,34.4,
1771097093.154108,inference_3,2,0.03596029999971506,55.61688862484038,0.0,0.0,,25.0,
1771097093.1911056,inference_4,2,0.03647240000009333,54.835985567028274,0.0,0.0,,26.7,
1771097093.228481,inference_5,2,0.03605070000048727,55.47742484814352,0.0,0.0,,56.4,
1771097093.264686,inference_6,2,0.03572950000034325,55.976154157790795,0.0,0.0,,38.1,
1771097093.3012006,inference_7,2,0.03625639999972918,55.162674728184236,0.0,0.0,,40.5,
1771097093.337201,inference_8,2,0.03534620000027644,56.58316877017496,0.0,0.0,,73.3,
1771097093.3732016,inference_9,2,0.035740399999667716,55.959082719236335,0.0,0.0,,53.2,
1771097093.4102986,inference_10,2,0.03623349999998027,55.197538189826794,0.0,0.0,,41.4,
1771097093.4462988,inference_11,2,0.03579919999992853,55.86717021620574,0.0,0.0,,45.9,
1771097093.4832976,inference_12,2,0.03610009999920294,55.401508584301936,0.0,0.0,,48.8,
1771097093.5198138,inference_13,2,0.035830300000270654,55.81867860399976,0.0,0.0,,38.2,
1771097093.555815,inference_14,2,0.035779200000433775,55.898399069172946,0.0,0.0,,52.8,
1771097093.591889,inference_15,2,0.035261199999695236,56.719567116754,0.0,0.0,,33.3,
1771097093.6284044,inference_16,2,0.03613150000001042,55.35336202481002,0.0,0.0,,27.3,
1771097093.6654027,inference_17,2,0.036172699999951874,55.290315624840304,0.0,0.0,,47.2,
1771097093.7029197,inference_18,2,0.0365047000004779,54.787465722874515,0.0,0.0,,45.7,
1771097093.7389195,inference_19,2,0.035492599999997765,56.3497743191574,0.0,0.0,,21.4,
1771097093.7749197,inference_20,2,0.03567529999963881,56.06119640256,0.0,0.0,,45.7,
1771097093.8114326,inference_21,2,0.03619879999951081,55.25045029191652,0.0,0.0,,58.7,
1771097093.8474345,inference_22,2,0.03521309999996447,56.797044281872886,0.0,0.0,,40.0,
1771097093.8834317,inference_23,2,0.0359600000001592,55.61735261376935,0.0,0.0,,48.1,
1771097093.9199457,inference_24,2,0.03600730000016483,55.54429240711868,0.0,0.0,,57.8,
1771097093.955947,inference_25,2,0.03532499999982974,56.61712668109383,0.0,0.0,,35.3,
1771097093.9914508,inference_26,2,0.03511530000014318,56.955230340958074,0.0,0.0,,25.7,
1771097094.028618,inference_27,2,0.03620210000008228,55.245413939949735,0.0,0.0,,36.2,
1771097094.0656185,inference_28,2,0.03589849999934813,55.71263423363977,0.0,0.0,,36.1,
1771097094.1031349,inference_29,2,0.03742890000012267,53.43464542087652,0.0,0.0,,22.2,
1771097094.1391356,inference_30,2,0.035675199999786855,56.06135354565494,0.0,0.0,,23.5,
1771097094.1761355,inference_31,2,0.035727399999814224,55.97944434832648,0.0,0.0,,44.1,
1771097094.2126486,inference_32,2,0.036074599999665224,55.44067016733547,0.0,0.0,,38.7,
1771097094.2481065,inference_33,2,0.03568379999978788,56.04784243863851,0.0,0.0,,57.8,
1771097094.2844841,inference_34,2,0.035550599999623955,56.257840937175615,0.0,0.0,,66.7,
1771097094.3198378,inference_35,2,0.03495180000027176,57.22165954212514,0.0,0.0,,25.8,
1771097094.3548493,inference_36,2,0.034624300000359653,57.762900621217625,0.0,0.0,,16.7,
1771097094.3918421,inference_37,2,0.03605009999955655,55.478348188343496,0.0,0.0,,21.9,
1771097094.4283528,inference_38,2,0.036398600000211445,54.94716829736258,0.0,0.0,,45.5,
1771097094.4653523,inference_39,2,0.03613800000039191,55.34340583259478,0.0,0.0,,50.0,
1771097094.5018792,inference_40,2,0.03559650000079273,56.18529911523493,0.0,0.0,,43.8,
1771097094.5378783,inference_41,2,0.035824099999445025,55.828339024036424,0.0,0.0,,14.6,
1771097094.5748787,inference_42,2,0.03656719999980851,54.69382397368334,0.0,0.0,,63.0,
1771097094.6114001,inference_43,2,0.03574819999994361,55.94687284963033,0.0,0.0,,34.4,
1771097094.647399,inference_44,2,0.03639330000078189,54.95517031863093,0.0,0.0,,11.4,
1771097094.6834261,inference_45,2,0.03546730000016396,56.38997047958977,0.0,0.0,,60.0,
1771097094.7205062,inference_46,2,0.035949999999502324,55.63282336655597,0.0,0.0,,43.8,
1771097094.756505,inference_47,2,0.03577129999939643,55.91074408908108,0.0,0.0,,30.3,
1771097094.792511,inference_48,2,0.03553540000029898,56.28190480431268,0.0,0.0,,46.9,
1771097094.8285906,inference_49,2,0.03577320000022155,55.90777453478061,0.0,0.0,,33.3,
1771097094.8655908,inference_50,2,0.03649979999954667,54.794820794219156,0.0,0.0,,41.7,
1771097094.9021075,inference_51,2,0.03555129999949713,56.25673322855394,0.0,0.0,,43.9,
1771097094.937108,inference_52,2,0.035151500000210945,56.89657624818281,0.0,0.0,,35.0,
1771097094.9741066,inference_53,2,0.03636259999984759,55.001567544905555,0.0,0.0,,41.2,
1771097095.0126188,inference_54,2,0.03743080000003829,53.4319330604196,0.0,0.0,,34.9,
1771097095.0476186,inference_55,2,0.0351117999998678,56.960907729240034,0.0,0.0,,18.4,
1771097095.0846195,inference_56,2,0.03601449999951001,55.5331880222469,0.0,0.0,,40.6,
1771097095.1201334,inference_57,2,0.03525129999979981,56.735496279892025,0.0,0.0,,55.2,
1771097095.1561341,inference_58,2,0.035399600000346254,56.49781353406359,0.0,0.0,,30.4,
1771097095.1921453,inference_59,2,0.035465999999360065,56.39203744533038,0.0,0.0,,24.2,
1771097095.2276518,inference_60,2,0.035180700000637444,56.84935205847984,0.0,0.0,,51.4,
1771097095.2636518,inference_61,2,0.035785599999144324,55.888402040145266,0.0,0.0,,44.4,
1771097095.3001623,inference_62,2,0.03574610000032408,55.950159597323,0.0,0.0,,35.5,
1771097095.3361697,inference_63,2,0.03535490000012942,56.56924499836455,0.0,0.0,,19.4,
1771097095.372169,inference_64,2,0.0361070999997537,55.390768021071835,0.0,0.0,,41.7,
1771097095.4086874,inference_65,2,0.03570619999936753,56.01268127203193,0.0,0.0,,21.2,
1771097095.444687,inference_66,2,0.03539139999975305,56.51090377927845,0.0,0.0,,60.5,
1771097095.4806871,inference_67,2,0.03542430000015884,56.45841978503548,0.0,0.0,,43.5,
1771097095.516234,inference_68,2,0.03546809999988909,56.38869857720752,0.0,0.0,,22.6,
1771097095.5532084,inference_69,2,0.03637390000039886,54.984480629739146,0.0,0.0,,54.8,
1771097095.5915127,inference_70,2,0.03754350000053819,53.271538348085016,0.0,0.0,,21.2,
1771097095.6280289,inference_71,2,0.03552159999981086,56.30377010074572,0.0,0.0,,26.3,
1771097095.6640253,inference_72,2,0.03544049999982235,56.43261240699271,0.0,0.0,,17.9,
1771097095.7005427,inference_73,2,0.035922000000027765,55.67618729465102,0.0,0.0,,43.1,
1771097095.7365394,inference_74,2,0.03543270000045595,56.445035235086905,0.0,0.0,,48.4,
1771097095.773538,inference_75,2,0.03653310000026977,54.744875194966525,0.0,0.0,,71.9,
1771097095.8090577,inference_76,2,0.03483990000040649,57.40544605399744,0.0,0.0,,21.6,
1771097095.8450584,inference_77,2,0.03598839999995107,55.57346256023383,0.0,0.0,,22.9,
1771097095.8820572,inference_78,2,0.03600449999976263,55.54861197942439,0.0,0.0,,46.4,
1771097095.9175713,inference_79,2,0.035381100000449806,56.527354999549864,0.0,0.0,,38.3,
1771097095.9535902,inference_80,2,0.03586709999945015,55.761408087931855,0.0,0.0,,13.9,
1771097095.989648,inference_81,2,0.03527200000007724,56.70220004523759,0.0,0.0,,56.7,
1771097096.0259914,inference_82,2,0.03608450000047014,55.425459684184126,0.0,0.0,,57.6,
1771097096.0619907,inference_83,2,0.03500309999981255,57.13779636691352,0.0,0.0,,22.2,
1771097096.0995014,inference_84,2,0.036753399999724934,54.416734234518934,0.0,0.0,,23.5,
1771097096.1355057,inference_85,2,0.0361308999999892,55.35428123851324,0.0,0.0,,56.7,
1771097096.1725068,inference_86,2,0.036150500000076136,55.324269373751065,0.0,0.0,,31.2,
1771097096.2090228,inference_87,2,0.035534699999516306,56.28301350587521,0.0,0.0,,39.4,
1771097096.2450225,inference_88,2,0.035594200000559795,56.18892965619527,0.0,0.0,,47.1,
1771097096.2810311,inference_89,2,0.03551390000029642,56.3159776871396,0.0,0.0,,21.3,
1771097096.3165462,inference_90,2,0.03548580000006041,56.36057239787733,0.0,0.0,,23.3,
1771097096.3531308,inference_91,2,0.03598870000041643,55.572999301915814,0.0,0.0,,44.4,
1771097096.3881545,inference_92,2,0.034591099999488506,57.81834055666266,0.0,0.0,,17.4,
1771097096.4246428,inference_93,2,0.034985600000254635,57.166377023273675,0.0,0.0,,22.6,
1771097096.460644,inference_94,2,0.03546769999957178,56.38933452194947,0.0,0.0,,50.0,
1771097096.4966547,inference_95,2,0.03555690000030154,56.247873126820366,0.0,0.0,,59.1,
1771097096.532801,inference_96,2,0.03590669999994134,55.699911158732704,0.0,0.0,,29.0,
1771097096.5688024,inference_97,2,0.0353635999999824,56.55532807748633,0.0,0.0,,22.6,
1771097096.6053178,inference_98,2,0.0355334000005314,56.28507263504449,0.0,0.0,,40.0,
1771097096.6409469,inference_99,2,0.03578329999982088,55.89199431047475,0.0,0.0,,27.7,
1771097096.678945,inference_0,2,0.03673049999997602,54.45066089493216,0.0,0.0,,64.7,
1771097096.7154102,inference_1,2,0.03612059999977646,55.37006583535095,0.0,0.0,,72.1,
1771097096.751415,inference_2,2,0.035125800000059826,56.93820496605326,0.0,0.0,,45.7,
1771097096.7874367,inference_3,2,0.03546780000033323,56.38917553333473,0.0,0.0,,31.2,
1771097096.823923,inference_4,2,0.0360885000000053,55.419316402724036,0.0,0.0,,55.6,
1771097096.860924,inference_5,2,0.035967900000287045,55.60513680209406,0.0,0.0,,40.0,
1771097096.896928,inference_6,2,0.03539309999996476,56.50818944941221,0.0,0.0,,23.1,
1771097096.9324696,inference_7,2,0.035474499999509135,56.378525420447765,0.0,0.0,,43.3,
1771097096.9694674,inference_8,2,0.035645100000692764,56.10869376046441,0.0,0.0,,44.4,
1771097097.0059881,inference_9,2,0.035780399999566725,55.896524354792525,0.0,0.0,,46.7,
1771097097.0419881,inference_10,2,0.03589589999955933,55.71666959247581,0.0,0.0,,45.9,
1771097097.0798159,inference_11,2,0.03708780000033585,53.92608890206184,0.0,0.0,,42.3,
1771097097.1209013,inference_12,2,0.04069840000011027,49.14198101140539,0.0,0.0,,41.9,
1771097097.1558778,inference_13,2,0.03402580000056332,58.77892657826968,0.0,0.0,,53.1,
1771097097.1918876,inference_14,2,0.03555659999983618,56.248347705045326,0.0,0.0,,35.1,
1771097097.2283986,inference_15,2,0.03601109999999608,55.53843120593978,0.0,0.0,,54.1,
1771097097.265399,inference_16,2,0.03614720000041416,55.329320112680506,0.0,0.0,,51.2,
1771097097.3020098,inference_17,2,0.03617039999971894,55.293831420596426,0.0,0.0,,37.1,
1771097097.3380175,inference_18,2,0.03612840000005235,55.35811162401606,0.0,0.0,,27.6,
1771097097.375009,inference_19,2,0.03659270000025572,54.65571001828298,0.0,0.0,,23.2,
1771097097.4110637,inference_20,2,0.03539569999975356,56.50403862655421,0.0,0.0,,68.8,
1771097097.449269,inference_21,2,0.03680099999928643,54.34634928504062,0.0,0.0,,23.8,
1771097097.4852736,inference_22,2,0.03596489999927144,55.609775087391185,0.0,0.0,,41.2,
1771097097.521313,inference_23,2,0.03522849999990285,56.77221567780392,0.0,0.0,,35.5,
1771097097.5573144,inference_24,2,0.03550309999991441,56.333108939918525,0.0,0.0,,62.2,
1771097097.594325,inference_25,2,0.036708099999486876,54.48388775305605,0.0,0.0,,40.0,
1771097097.630525,inference_26,2,0.03589709999960178,55.714807046312565,0.0,0.0,,25.0,
1771097097.6675267,inference_27,2,0.036120300000220595,55.37052571511824,0.0,0.0,,37.2,
1771097097.7040458,inference_28,2,0.035580599999775586,56.2104067950685,0.0,0.0,,40.6,
1771097097.7400537,inference_29,2,0.036014799999975367,55.53272543513689,0.0,0.0,,29.4,
1771097097.7760618,inference_30,2,0.035279899999295594,56.68950308929256,0.0,0.0,,39.4,
1771097097.8117006,inference_31,2,0.03525379999973666,56.73147291965518,0.0,0.0,,42.6,
1771097097.8486812,inference_32,2,0.03549569999995583,56.34485303860718,0.0,0.0,,29.6,
1771097097.883682,inference_33,2,0.03527399999984482,56.69898508841636,0.0,0.0,,41.7,
1771097097.920783,inference_34,2,0.03591340000002674,55.689519789229394,0.0,0.0,,50.0,
1771097097.956784,inference_35,2,0.03561420000005455,56.15737542881593,0.0,0.0,,58.1,
1771097097.9927886,inference_36,2,0.03578729999935604,55.88574717947396,0.0,0.0,,27.3,
1771097098.0293238,inference_37,2,0.03579230000013922,55.87794022714999,0.0,0.0,,35.8,
1771097098.0663028,inference_38,2,0.036196900000504684,55.25335042426602,0.0,0.0,,26.5,
1771097098.1018305,inference_39,2,0.034701500000664964,57.63439620655232,0.0,0.0,,33.3,
1771097098.137828,inference_40,2,0.035925700000007055,55.67045318531322,0.0,0.0,,53.1,
1771097098.1748288,inference_41,2,0.03592740000021877,55.6678189901808,0.0,0.0,,25.0,
1771097098.210344,inference_42,2,0.0351117999998678,56.960907729240034,0.0,0.0,,51.5,
1771097098.2463453,inference_43,2,0.03548540000065259,56.361207706922265,0.0,0.0,,55.1,
1771097098.2823453,inference_44,2,0.0356034999995245,56.174252532102486,0.0,0.0,,17.2,
1771097098.3188617,inference_45,2,0.03611499999988155,55.37865153001688,0.0,0.0,,23.1,
1771097098.3548596,inference_46,2,0.035143000000061875,56.91033776275442,0.0,0.0,,72.4,
1771097098.3908632,inference_47,2,0.03580450000026758,55.85890041712783,0.0,0.0,,33.3,
1771097098.4274852,inference_48,2,0.03552209999998013,56.302977583000974,0.0,0.0,,26.8,
1771097098.4648516,inference_49,2,0.03679530000044906,54.35476813548446,0.0,0.0,,52.5,
1771097098.4998908,inference_50,2,0.03488110000034794,57.337641300877834,0.0,0.0,,55.9,
1771097098.5364041,inference_51,2,0.03570349999972677,56.016917109395585,0.0,0.0,,47.1,
1771097098.57141,inference_52,2,0.0351094000006924,56.96480144806113,0.0,0.0,,17.6,
1771097098.6079257,inference_53,2,0.03560319999996864,56.17472586738725,0.0,0.0,,31.8,
1771097098.6439247,inference_54,2,0.035470900000291294,56.38424736850702,0.0,0.0,,63.6,
1771097098.679929,inference_55,2,0.03500669999993988,57.13192046103845,0.0,0.0,,20.0,
1771097098.7164407,inference_56,2,0.035869800000000396,55.75721080128626,0.0,0.0,,61.0,
1771097098.7524397,inference_57,2,0.035493500000484346,56.348345470937154,0.0,0.0,,34.3,
1771097098.7884467,inference_58,2,0.03574229999958334,55.95610802951446,0.0,0.0,,41.2,
1771097098.8249595,inference_59,2,0.03574079999998503,55.95845644196095,0.0,0.0,,54.2,
1771097098.8619587,inference_60,2,0.03638779999982944,54.96347676994417,0.0,0.0,,54.1,
1771097098.897966,inference_61,2,0.036014799999975367,55.53272543513689,0.0,0.0,,60.7,
1771097098.9335425,inference_62,2,0.035300599999573024,56.656260800785,0.0,0.0,,26.2,
1771097098.970518,inference_63,2,0.035994599999867205,55.56389013928141,0.0,0.0,,68.8,
1771097099.0070412,inference_64,2,0.03568379999978788,56.04784243863851,0.0,0.0,,47.1,
1771097099.0430386,inference_65,2,0.03562029999920924,56.1477584423601,0.0,0.0,,44.7,
1771097099.0790396,inference_66,2,0.03524889999971492,56.73935924287496,0.0,0.0,,24.2,
1771097099.1145768,inference_67,2,0.035633100000268314,56.1275892354283,0.0,0.0,,19.4,
1771097099.1535575,inference_68,2,0.037695199999689066,53.05715316582741,0.0,0.0,,35.1,
1771097099.1905622,inference_69,2,0.036486999999397085,54.81404335881405,0.0,0.0,,24.1,
1771097099.226073,inference_70,2,0.035321700000167766,56.62241624809963,0.0,0.0,,22.6,
1771097099.2620735,inference_71,2,0.03539860000000772,56.49940958115756,0.0,0.0,,21.7,
1771097099.2980783,inference_72,2,0.035269099999823084,56.70686238123548,0.0,0.0,,25.0,
1771097099.3346312,inference_73,2,0.03596720000041387,55.606218998893056,0.0,0.0,,40.0,
1771097099.36963,inference_74,2,0.034807899999577785,57.45822069197681,0.0,0.0,,53.3,
1771097099.4051518,inference_75,2,0.03516510000008566,56.87457166324362,0.0,0.0,,33.3,
1771097099.4411507,inference_76,2,0.03483529999994062,57.4130264416672,0.0,0.0,,34.3,
1771097099.4771512,inference_77,2,0.035738499999752094,55.96205772525074,0.0,0.0,,21.9,
1771097099.513217,inference_78,2,0.03529829999934009,56.65995246335916,0.0,0.0,,32.5,
1771097099.5482154,inference_79,2,0.03513080000084301,56.93010122035386,0.0,0.0,,40.5,
1771097099.5842147,inference_80,2,0.03534080000008544,56.591814559805236,0.0,0.0,,24.3,
1771097099.6214056,inference_81,2,0.036875000000691216,54.23728813457655,0.0,0.0,,42.9,
1771097099.6582184,inference_82,2,0.03616559999954916,55.301170173450245,0.0,0.0,,54.5,
1771097099.6942248,inference_83,2,0.03534450000006473,56.58589030814801,0.0,0.0,,45.9,
1771097099.730474,inference_84,2,0.035503399999470275,56.332632931771066,0.0,0.0,,47.5,
1771097099.7664745,inference_85,2,0.035578500000156055,56.21372458060985,0.0,0.0,,43.3,
